p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
4.057367179226959e-21,0.8049264139359074,0.765,0.485,1.2689821589750236e-16,14,Stat1
7.944723810233673e-21,0.8019139372080418,0.647,0.301,2.4847918188886837e-16,14,Ms4a6d
2.6819425306452676e-20,0.6741957366714472,0.311,0.082,8.388043458846139e-16,14,Slfn8
3.656637398369809e-20,-1.2309273826781773,0.294,0.678,1.1436499127141416e-15,14,Tubb5
4.380590669944167e-20,0.5630011885458339,0.966,0.621,1.3700735379317378e-15,14,Lst1
4.827473378102404e-20,0.7198661974908976,0.261,0.059,1.5098405737353079e-15,14,Ifit1bl1
4.8803113276502894e-20,0.6438126455208746,0.353,0.105,1.5263661708359045e-15,14,Parp12
5.60638116189631e-20,-0.47485140794713754,0.975,0.976,1.7534517721946901e-15,14,Rpsa
7.036422302529593e-20,0.5281805658723381,0.261,0.059,2.2007114393391558e-15,14,Igtp
1.032030825954128e-19,0.6580412206016628,0.849,0.567,3.227779611254131e-15,14,Ctsb
1.0645439849804915e-19,0.6356199905053659,0.277,0.066,3.329467767424985e-15,14,Cd69
1.3561215466974888e-19,0.8000554798974817,0.857,0.635,4.241405749451066e-15,14,Lgals3
1.4742659566871327e-19,0.5097760249837466,1,0.8,4.610914206134676e-15,14,Fcer1g
1.958061810605812e-19,0.5051878611475967,0.235,0.05,6.124034118850737e-15,14,BC147527
3.0728598132487087e-19,-0.5240413492997935,1,0.974,9.610676351916661e-15,14,Rps19
3.4136535470288737e-19,0.5903049400328665,0.303,0.08,1.0676542833687506e-14,14,1600014C10Rik
4.4730795489783095e-19,0.5643732473363317,1,0.712,1.3990003597384562e-14,14,S100a4
7.490976401517506e-19,0.8459878770841618,0.597,0.306,2.3428777793386152e-14,14,Sp110
8.170986880672173e-19,0.7800957096892474,0.756,0.486,2.5555578567990288e-14,14,Chmp4b
9.599274871951372e-19,1.0528915744078584,0.361,0.111,3.002269208951511e-14,14,Ly6a
1.3144939091192094e-18,0.7124019360825407,0.731,0.449,4.111211150161239e-14,14,Tmpo
1.5109229025487257e-18,0.734452942089175,0.765,0.49,4.7255624700113944e-14,14,Sppl2a
1.6130816019310998e-18,-1.213134687681245,0.134,0.565,5.045074018199708e-14,14,Rgs1
1.7917024101425986e-18,0.6152591223513801,0.924,0.733,5.6037284579619914e-14,14,Sat1
1.9338593041006683e-18,0.7527315816609985,0.429,0.151,6.04833835950525e-14,14,Plaur
3.5099501996554015e-18,0.5692910795628213,0.235,0.052,1.0977720244442233e-13,14,Slfn4
6.210407260476456e-18,-1.3333419292018454,0.277,0.648,1.9423669747866163e-13,14,Id2
9.508280448572068e-18,0.7168317746778331,0.664,0.353,2.9738097930954e-13,14,Lamp2
1.199634966645723e-17,0.4833032149971914,1,0.888,3.751978321681163e-13,14,Sem1
1.2401955477981794e-17,0.7537549215857344,0.681,0.417,3.878835595293586e-13,14,Tor1aip1
1.7550360023179352e-17,0.6815379173668336,0.672,0.366,5.489050600849575e-13,14,Shisa5
1.8175206010986274e-17,-0.3441504888982658,1,0.978,5.684477431996067e-13,14,Rps12
2.211126165223846e-17,0.7705138763868571,0.538,0.235,6.915518194354101e-13,14,Ccl6
2.6115639699782995e-17,0.811638122712159,0.487,0.216,8.167927472504129e-13,14,Ifi35
2.674323110885191e-17,0.6789583185612657,0.655,0.371,8.364212961604523e-13,14,Trafd1
3.6771651133655844e-17,-0.43432779789088505,0.992,0.965,1.1500701608562201e-12,14,Rps20
6.21140268780359e-17,0.972144207691671,0.277,0.075,1.9426783046374506e-12,14,Ccl2
1.5120092447574427e-16,0.7277088597257532,0.412,0.162,4.728960113903378e-12,14,Sap30
2.294641997263413e-16,0.46809763063006743,0.151,0.026,7.176722310641051e-12,14,Ifi44
2.959469195889202e-16,-1.4324283940877276,0.092,0.493,9.256035857063069e-12,14,Tbc1d4
3.1942518738169283e-16,-0.9230135821766113,0.227,0.646,9.990342160549826e-12,14,Wnk1
3.2588405124031697e-16,0.5625528592628322,0.908,0.773,1.0192349586592154e-11,14,Psma7
3.4810094272564514e-16,0.602342247206642,0.303,0.09,1.0887205084687277e-11,14,Axl
3.8815971210661043e-16,0.6726485751382882,0.513,0.235,1.2140083155846348e-11,14,Fam46a
4.856418376610235e-16,0.837023605178859,0.471,0.214,1.5188934114686172e-11,14,Zufsp
5.957365336301245e-16,-0.29199897188932633,1,0.985,1.8632255825815775e-11,14,Rpl41
1.2080704388456646e-15,0.5847023970274129,0.269,0.076,3.778361104533701e-11,14,Dhx58
1.2598539826380507e-15,0.454721024012861,0.185,0.039,3.940319316098767e-11,14,Slc25a22
1.6773287036099954e-15,0.5052494823114658,0.235,0.06,5.2460132534106215e-11,14,Trim30b
4.9621699756569554e-15,0.7710095917691802,0.471,0.231,1.5519682815864693e-10,14,Snx2
5.411805873763966e-15,0.7821084295363059,0.378,0.146,1.692596405078418e-10,14,Fam241a
6.42938542069558e-15,0.6006971533654564,0.748,0.51,2.0108545841767495e-10,14,Sdcbp
7.043261251075343e-15,-0.44623438096198864,1,0.999,2.2028503888863242e-10,14,Tmsb4x
8.799074621360453e-15,0.43504326745172595,0.933,0.808,2.751998578576695e-10,14,Coro1a
1.406563917757898e-14,-1.063426383529189,0.21,0.585,4.3991693091796016e-10,14,Zfp36l1
1.4136858753043327e-14,0.7983895880718251,0.538,0.276,4.421443943601831e-10,14,Camk2d
3.430900202558541e-14,-0.3614817934771848,1,0.98,1.0730483473522092e-9,14,Rplp1
3.9391332287641516e-14,0.41463326739483924,0.134,0.024,1.232003308628276e-9,14,Aldh1b1
5.806648928274074e-14,0.2859706078678186,1,0.973,1.8160875188069994e-9,14,H2-D1
6.87413463151695e-14,0.5723150641082275,0.328,0.116,2.1499543473532414e-9,14,Gbp5
7.074030181871372e-14,-0.45963898721556307,0.866,0.919,2.2124736796820903e-9,14,Rpl3
8.331961007561104e-14,0.6022424002631812,0.849,0.59,2.605904124724811e-9,14,Alox5ap
8.370637331486308e-14,0.5456953967188127,0.252,0.074,2.6180005317956577e-9,14,Helz2
1.3403522135395497e-13,0.6379245597277718,0.487,0.239,4.1920855830662956e-9,14,Sp140
1.5554268497171256e-13,0.3925183933300899,0.16,0.033,4.864753015175282e-9,14,BC051226
1.587257970895139e-13,0.5881435900907979,0.479,0.224,4.964308029771637e-9,14,Igsf6
1.612595184296425e-13,0.5797837895093705,0.353,0.133,5.043552698405499e-9,14,Gm36161
1.7923047068969838e-13,0.5358122069227149,0.269,0.083,5.605612201291007e-9,14,Hacd4
1.9051442412397602e-13,-0.3783249807217617,0.992,0.97,5.958529128901474e-9,14,Rps26
1.9340392140206388e-13,0.3704947135597715,0.168,0.037,6.04890104577095e-9,14,Irgm2
1.9406684539073763e-13,-0.730504667770035,0.218,0.582,6.0696346564407104e-09,14,Sod1
2.5277550929934583e-13,0.38791617517075405,0.975,0.846,7.90580682884634e-9,14,Psap
2.836934478595925e-13,-0.6834382426052313,0.303,0.652,8.872796275256615e-9,14,Gdi2
2.837800831620027e-13,0.48435154568295924,0.773,0.498,8.875505880974797e-9,14,Tpd52
2.9686221475938253e-13,0.632899130390939,0.387,0.168,9.284662628814448e-9,14,Ccdc86
3.628355277952145e-13,0.7855574669838186,0.731,0.51,1.1348043967323127e-8,14,Atf3
6.157971029265804e-13,0.33421395988530506,0.101,0.015,1.9259670191131726e-8,14,Gm5431
7.460507142197805e-13,0.57973726750099,0.857,0.744,2.3333482137937856e-8,14,Prdx1
8.28721294799949e-13,0.44029449370659896,0.193,0.049,2.5919087216163205e-8,14,Gm9733
8.842549025631574e-13,0.25627620381298266,0.109,0.017,2.765595633256531e-8,14,Gvin1
1.126346402205291e-12,0.5058584299441327,0.899,0.758,3.522761007537268e-8,14,Capza2
1.6013576400434112e-12,-0.48501469853952983,0.84,0.907,5.0084061549997726e-8,14,Rpl14
1.6494347699801863e-12,0.6368249837875666,0.655,0.454,5.158772186590031e-8,14,Psmb10
1.7656518565626318e-12,0.5985395857160842,0.294,0.105,5.522252746585287e-8,14,Mpp1
2.548453216286883e-12,0.3692903754308481,0.966,0.886,7.970542279258855e-8,14,Ptprc
2.8656718751071834e-12,-0.7254496209738412,0.16,0.511,8.962675356585226e-8,14,Batf3
4.500539612497663e-12,0.4201659528234978,0.118,0.021,1.407588769204769e-7,14,Iigp1
5.638976940048172e-12,0.6779921161860355,0.395,0.171,1.763646427769466e-7,14,Gda
6.3085219308791856e-12,0.5213271661646761,0.378,0.162,1.9730533191017742e-7,14,Ptpro
6.867768737645683e-12,0.3935989091204236,0.21,0.058,2.1479633503860637e-7,14,F10
7.24487138502774e-12,0.5672334047127989,0.454,0.227,2.265905974381276e-7,14,Myd88
7.74700989151403e-12,0.4982691043663101,0.336,0.133,2.422954813669928e-7,14,Herc6
8.034978609732556e-12,0.4382598847064392,0.849,0.673,2.513019909979954e-7,14,Taldo1
8.158105787500129e-12,0.692150825266401,0.218,0.063,2.5515291660985403e-7,14,Thbs1
1.0866054822702705e-11,0.4113770678343651,0.924,0.769,3.398467306348498e-7,14,Arhgdib
1.2878708963960248e-11,0.5622675978508216,0.529,0.275,4.027945015568207e-7,14,Gm21188
1.305277449135794e-11,0.6222925667491365,0.462,0.22,4.0823857499171096e-7,14,Ube2l6
1.4157922954859689e-11,0.6426887560365496,0.403,0.191,4.4280319833619164e-7,14,9930111J21Rik2
1.615720173557957e-11,0.5666788197697394,0.437,0.212,5.053326414819866e-7,14,Emb
1.6469815267077338e-11,-0.5807659730936788,0.134,0.486,5.151099422931108e-7,14,Herpud1
1.651241764470171e-11,0.5398176850038607,0.798,0.622,5.164423742556907e-7,14,Bri3
1.9357754944854765e-11,0.26333540097594155,0.109,0.019,6.054331436552776e-7,14,Gm4070
2.087985651545214e-11,0.31063107856562433,0.134,0.028,6.53038392377281e-7,14,Tgtp2
2.1999257875084657e-11,-0.42071717143929677,0.916,0.931,6.880487893011477e-7,14,Rpl12
2.463999856426242e-11,-1.5097298901648877,0.261,0.564,7.706405950958714e-7,14,Tmem123
2.4667848768089368e-11,0.3388207447049574,0.975,0.916,7.715116380707631e-7,14,Cyba
2.5811218339271364e-11,0.4361131579459241,0.471,0.221,8.072716647790511e-7,14,Apoe
2.8946403720789194e-11,0.3456732047801673,0.143,0.032,9.053277227714028e-7,14,B430306N03Rik
3.2708990103049464e-11,0.5817969116171124,0.504,0.269,1.0230063744629751e-6,14,Cd40
3.510096950638948e-11,0.42257987587298373,0.185,0.05,1.0978179222818374e-6,14,Nhsl2
3.8465298836441756e-11,-0.5497584528635344,0.79,0.882,1.2030406864085523e-6,14,Eef1b2
4.3114356125742175e-11,0.31834633162446324,0.126,0.026,1.3484446021887123e-6,14,Flt1
4.570193069641875e-11,0.5922013616174343,0.571,0.364,1.4293735844611928e-6,14,Evi2a
5.245389730819599e-11,0.4753260803138808,0.857,0.704,1.6405480922111378e-6,14,H2-T23
5.686870902400943e-11,0.5290704234747592,0.798,0.619,1.778625743434919e-6,14,Dbi
7.068032637240363e-11,-0.2730711882642378,1,0.972,2.210597887623296e-6,14,Rps21
7.418188938646139e-11,0.49070460489609713,0.471,0.253,2.3201127724509665e-6,14,Aldh2
8.904746179052403e-11,0.4744896599560847,0.597,0.38,2.7850484149604296e-6,14,Mapkapk2
9.484906963395036e-11,0.4634912482442103,0.479,0.233,2.9664995018714314e-6,14,Klra2
1.056849057612593e-10,-0.2719484753494119,0.992,0.975,3.305401112589146e-6,14,Rpl39
1.1060359977535899e-10,0.4425658220447346,0.185,0.053,3.459238186574128e-6,14,Sass6
1.2105085225887384e-10,0.54393579855056,0.723,0.521,3.785986455248538e-6,14,Emp3
1.2259688348674276e-10,0.5176227553124431,0.765,0.577,3.834340127931366e-6,14,Napsa
1.244437764404714e-10,-0.5100073191702483,0.605,0.788,3.892103551952183e-6,14,Npm1
2.0109692159445591e-10,0.4996754410971017,0.353,0.159,6.289507319788204e-6,14,Nmi
2.3075845255227385e-10,0.570552670770845,0.739,0.515,7.217201362024917e-6,14,Mpeg1
2.3122017569649472e-10,-0.756466598497557,0.101,0.389,7.231642215083569e-6,14,Plxnc1
2.531664937859935e-10,0.46304761387878624,0.529,0.296,7.918035259650733e-6,14,Cd300a
2.743748810688693e-10,-0.2558659282882285,1,0.981,8.581348780309956e-6,14,Rps8
3.191307797477448e-10,0.5625529782045868,0.471,0.262,9.981134267390466e-6,14,Usp25
3.224002122545128e-10,-0.2640348995012789,1,0.979,1.0083389038472142e-5,14,Rplp2
3.320195865678039e-10,0.48594597806410367,0.597,0.381,1.0384244589494635e-5,14,Nadk
3.54489046625817e-10,-0.28533346640063684,0.975,0.956,1.1086999422269053e-5,14,Rps25
3.934091399597555e-10,-0.7261431687421656,0.017,0.284,1.2304264261381313e-5,14,Cadm1
4.998727078709853e-10,-0.5733305474668784,0.034,0.304,1.5634018811372937e-5,14,Fchsd2
5.383215256254919e-10,0.29093302830285805,0.143,0.035,1.6836544035462885e-5,14,Spon1
6.318886861220219e-10,0.3613337160486174,0.908,0.783,1.9762950547152357e-5,14,Arpc1b
6.605446930146446e-10,0.4506369201464202,0.714,0.475,2.0659195818726024e-5,14,Grn
7.327746549579483e-10,0.5578982706963236,0.311,0.13,2.2918260108464793e-5,14,Casp4
9.000094909843926e-10,0.499107797917804,0.471,0.265,2.8148696840027862e-5,14,Dtx3l
9.175781272414468e-10,-0.6854243754146774,0.067,0.338,2.8698173507603493e-5,14,Cd9
9.870331120318735e-10,0.3616948709101986,0.689,0.414,3.087044761190888e-5,14,Tgfbi
1.0361226046709937e-9,0.687591922238841,0.563,0.362,3.240577058369e-5,14,Ahnak
1.0868398661863808e-9,0.5464713264215714,0.336,0.155,3.399200365484524e-5,14,Ogfr
1.1295320419536822e-9,0.39868202276397713,0.597,0.353,3.532724414414337e-5,14,Mcemp1
1.3265354153693457e-9,-0.4651387802326328,0.857,0.927,4.1488721651091654e-5,14,Xist
1.3496213607546354e-9,-0.31564737495565476,0.311,0.676,4.2210757678961974e-5,14,Bcl2a1b
1.4782249581386514e-9,-0.6085418395583599,0.109,0.394,4.623296379074446e-5,14,H2afv
1.6896199982103923e-9,0.519308770823916,0.496,0.282,5.2844555064028226e-5,14,Gsr
1.9500923051067366e-9,-1.2214101864389688,0.067,0.325,6.099108693451829e-5,14,Cd72
2.3721537527037654e-9,0.47498195473207905,0.336,0.147,7.419148076956296e-5,14,Lrp1
2.3725398623122047e-9,0.4097086156454234,0.303,0.123,7.420355673367652e-5,14,Cyp4f18
2.8717689781241234e-9,-0.7254627322987633,0.176,0.446,8.981744655981008e-5,14,Ckb
2.9592937241832017e-9,0.3852081698141864,0.185,0.058,9.255487051755382e-5,14,Papd7
3.4225686120890243e-9,-0.7141116198393778,0.025,0.267,1.0704425591169632e-4,14,Adam23
3.5052269525669596e-9,-0.5675423410812594,0.05,0.307,1.0962947816848422e-4,14,Hmgn1
3.679998914326007e-9,0.5116160754561891,0.345,0.17,1.1509564604446019e-4,14,Pttg1
3.716708778577506e-9,0.518934566320425,0.269,0.11,1.1624378375879006e-4,14,Plod3
3.817697140908934e-9,0.41719769788665445,0.311,0.135,1.194022957790678e-4,14,Fgd4
3.885103940208972e-9,0.39586469949735315,0.613,0.396,1.2151051083397582e-4,14,Fgl2
3.965606532516303e-9,-1.0755089857126512,0.017,0.252,1.240283099109799e-4,14,Cd63
4.0232312435595634e-9,0.5476019967995495,0.244,0.095,1.258305803735689e-4,14,Scimp
4.153288968714213e-9,-0.6650698294980175,0.059,0.317,1.2989826578550573e-4,14,Tuba1a
4.28475924335523e-9,0.4598004914662942,0.37,0.184,1.3401013009517817e-4,14,Rnpep
4.591614045571084e-9,0.8876266694833246,0.504,0.329,1.4360732088928123e-4,14,S100a10
5.455266723082573e-9,-0.6150716236807887,0,0.227,1.7061892203113055e-4,14,Spint2
5.619387797233953e-9,0.4783983089137719,0.597,0.413,1.757519727462891e-4,14,Zyx
6.2742322437281305e-9,-0.8126565249321294,0.16,0.424,1.96232887654841e-4,14,Bmp2k
6.6700106078720186e-9,0.3639370464371808,0.244,0.09,2.0861125177180524e-4,14,Msr1
6.719355448805435e-9,0.5151247407487592,0.168,0.051,2.1015456101683877e-4,14,Hopx
8.290771352060201e-9,0.5552981867186646,0.336,0.163,0.00025930216480703487,14,Gch1
8.592807938537272e-9,-0.6098197610055639,0,0.223,2.6874866108569175e-4,14,Cd24a
8.69466641498101e-9,-1.5337099763833622,0.05,0.284,2.719343867949461e-4,14,Fscn1
9.722395367522947e-9,0.6108142163930971,0.319,0.154,3.0407763751464766e-4,14,Tmem106a
1.0254617262435712e-8,-0.5712146982572319,0.084,0.346,3.2072340949993935e-4,14,Rassf3
1.1047692675124714e-8,-0.6215633228864137,0.134,0.407,3.4552763610720054e-4,14,Cd83
1.2451431566330292e-8,-0.6217624297740036,0.084,0.344,3.894309736685462e-4,14,Cd81
1.2593426334425916e-8,0.43607487147002266,0.672,0.495,3.93872002035505e-4,14,Pitpna
1.3335819132568858e-8,-1.085580399125302,0.303,0.565,4.1709107919022363e-4,14,Fabp5
1.4715411622977516e-8,0.3396506248579758,0.798,0.552,4.602392139202448e-4,14,Cd53
1.5507633675702178e-8,-0.5139289427190147,0.336,0.592,4.850167508412613e-4,14,Hnrnpa1
1.585238651272485e-8,0.38808901722424183,0.202,0.071,4.957992405719825e-4,14,Pml
1.6027411880989728e-8,-0.5223650790515952,0.303,0.579,5.012733339898347e-4,14,Cbfa2t3
1.656350138515149e-8,-0.5754403872761928,0.361,0.631,5.18040069321998e-4,14,Ptms
1.7567593587975628e-8,-0.8158129679958985,0.008,0.228,5.494440570575258e-4,14,Cd300e
1.7734057764550566e-8,-0.49869889968405495,0.025,0.258,5.546503906440836e-4,14,Trim35
1.846726944818556e-8,0.500673616408875,0.311,0.147,5.775823192614516e-4,14,Prkx
1.9063654976579788e-8,0.4247873988602858,0.261,0.109,5.962348730475095e-4,14,Stard3
1.9596682249366276e-8,-0.6066647101836637,0.05,0.296,6.129058340311797e-4,14,Ccnd1
2.0820853583788916e-8,-0.42977749743913507,0.311,0.616,6.511930166865821e-4,14,Bcl2a1d
2.3822800677483146e-8,-0.4404736715586748,0.655,0.817,7.450819139889629e-4,14,Pabpc1
2.415638444538288e-8,-0.5978392392181295,0.151,0.408,7.555150799137949e-4,14,Nucks1
2.4196974129159736e-8,0.5072703705266834,0.756,0.64,7.567845628636e-4,14,Selenow
2.801314842104569e-8,-0.5393142179061015,0.126,0.378,8.76139230016625e-4,14,Shtn1
3.007074788390507e-8,0.372282820137394,0.798,0.708,9.404927108170151e-4,14,Fxyd5
3.2395093310652814e-8,-0.2938245073004251,0.992,0.976,0.0010131889383839774,14,Rps11
3.336591344930529e-8,-0.4854870760950978,0.025,0.249,0.0010435523090404721,14,Flt3
3.367730146445492e-8,0.4539342118146541,0.798,0.647,0.001053291280602292,14,Neat1
3.401209123530384e-8,0.5310470986276078,0.353,0.183,0.0010637621654753628,14,Tnfrsf1a
3.442122279276326e-8,0.42022959579618013,0.681,0.505,0.0010765581640664638,14,Laptm4a
3.6673238331528686e-8,-0.7909282181501047,0.092,0.333,0.001146992202056891,14,Tspan3
4.170701652324218e-8,-0.6294632138276669,0.05,0.275,0.0013044286487809223,14,Fnbp1l
4.895679651494564e-8,0.5259049442865744,0.462,0.285,0.00153117276780144,14,Ehd4
5.000786661382792e-8,0.3359830608938743,0.756,0.581,0.001564046036214082,14,Rap1a
5.0289192866955e-8,-0.6196715054454627,1,0.996,0.0015728447961068845,14,Malat1
5.230529623653056e-8,0.41933975119100053,0.454,0.26,0.00163590044509373,14,Themis2
5.3867053303487295e-8,0.43881048714594806,0.244,0.102,0.0016847459591198687,14,Arhgap26
5.678713717044177e-8,0.325160322377897,0.126,0.034,0.0017760745021427368,14,Aoah
5.8647749922737046e-8,-0.7078067562519965,0.605,0.777,0.001834267026583524,14,Marcks
6.429933147377264e-8,-1.3107196170442519,0.076,0.295,0.002011025891173713,14,Ccr7
6.504341466356944e-8,0.6231565123529259,0.412,0.24,0.0020342978370177975,14,Fam111a
7.759479643011703e-8,-0.3682606175532239,0.95,0.92,0.00242685485314834,14,mt-Cytb
8.364879278351417e-8,-0.5666505458984781,0.025,0.237,0.0026161996430971893,14,Rcsd1
9.146110501736834e-8,-0.39084120361113506,0.227,0.525,0.0028605375205232124,14,Bcl2a1a
9.84271215694066e-8,-0.49249607914971866,0.101,0.339,0.003078406654204761,14,Fnbp1
1.0045093940369919e-7,0.5498334948066788,0.378,0.218,0.0031417035807900957,14,Tmem219
1.0145498851170355e-7,-0.5458639802994641,0.042,0.258,0.0031731062206920404,14,Tpm1
1.0170901908522146e-7,0.42039348822195904,0.21,0.081,0.0031810512809093863,14,Setdb2
1.0321494211898328e-7,0.39444570900045717,0.176,0.061,0.003228150529713321,14,Parp10
1.053064323382611e-7,0.4262628940701074,0.639,0.446,0.003293563977811454,14,Prkcd
1.0597375807767811e-7,-1.1522063478705036,0.042,0.255,0.0033144352576374605,14,Serpinb6b
1.0902477141863747e-7,0.31771543527784285,0.84,0.764,0.0034098587508893056,14,Mcl1
1.1844164312960319e-7,0.4085707380143696,0.504,0.314,0.003704380830521469,14,Bach1
1.245678178388541e-7,0.46462111008982976,0.454,0.277,0.003895983070728001,14,H2-T22
1.3415950274733126e-7,0.42196309953323086,0.513,0.316,0.004195972607925533,14,Tnfrsf1b
1.5144253600892815e-7,-0.5018198006426683,0.336,0.596,0.004736516756215237,14,Anp32b
1.5356126058764634e-7,-0.4886043965982529,0.008,0.204,0.004802781986139227,14,P2ry10
1.5439936130169955e-7,-0.6724430482267639,0.034,0.244,0.004828994424071955,14,Net1
1.5548565715624716e-7,0.43640367834036115,0.361,0.198,0.004862969413218786,14,Tifab
1.6285033157068918e-7,-0.2847287592522534,0.966,0.943,0.0050933069702048745,14,Rps2
1.6693345814046434e-7,-0.31325938632339456,0.975,0.971,0.005221010836801163,14,Actg1
1.6904462800829424e-7,0.515146169014942,0.42,0.253,0.0052870397855874105,14,Pik3cd
1.6983417419062218e-7,-0.9209349679951125,0.025,0.224,0.005311733631985899,14,Socs2
1.830988012283996e-7,-0.6762648501124913,0.168,0.401,0.005726598107219426,14,Swap70
1.8774704054875255e-7,0.47314703523362855,0.496,0.334,0.005871976440202785,14,Jarid2
1.884218310785989e-7,0.5065044893853184,0.345,0.188,0.005893081188814259,14,Ascc3
1.8884217623527687e-7,0.41507519516555935,0.328,0.16,0.005906227903934519,14,Pla2g7
1.9072868670070092e-7,0.3043571623586675,0.176,0.061,0.005965230405251122,14,Ddx60
2.0417245793975227e-7,0.31619547920151847,0.126,0.036,0.006385697794523692,14,A530040E14Rik
2.0672754686273772e-7,-0.8028286498078607,0,0.188,0.006465610755678985,14,Stmn1
2.0885505246619365e-7,0.5170653607720898,0.538,0.403,0.006532150620932673,14,Xrn2
2.267718420498102e-7,0.44178419140930636,0.546,0.376,0.0070925161319498635,14,Cd68
2.596975861301093e-7,0.5557028113969962,0.546,0.418,0.008122301703805299,14,1110008F13Rik
2.6332425836178963e-7,-0.4201248382632419,0.899,0.911,0.008235729504523332,14,H2afz
2.659292296893412e-7,0.4785820694330767,0.555,0.376,0.008317202587763835,14,Cdkn1a
2.718355176463964e-7,-0.8094725753454118,0.017,0.208,0.008501927649908694,14,Cacnb3
2.806372666759861e-7,0.3668390841870707,0.462,0.27,0.008777211152558142,14,Nupr1
2.8310835664652555e-7,0.4928486502254906,0.479,0.313,0.008854496962476734,14,Nampt
2.9226146328982933e-7,0.3776261063305726,0.218,0.089,0.009140769525852702,14,Il18
3.174403175767714e-7,-0.42970805796127176,0.034,0.235,0.009928263372531103,14,Bex3
3.1961538300685046e-7,-0.5957465021887044,0.008,0.196,0.009996290718922255,14,Slc4a8
8.091139771140025e-57,1.3808005772612713,0.443,0.061,2.530584874821754e-52,15,Ace
9.52569645140104e-38,1.4475040415603704,0.547,0.142,2.9792568221401894e-33,15,Ear2
9.422013005001867e-36,1.091820827016386,0.377,0.069,2.9468287874443837e-31,15,Ceacam1
1.1923379275565835e-35,1.2758652113267117,0.491,0.119,3.7291561022259704e-31,15,Cyp4f18
2.3253206637208057e-35,1.378634361896931,0.84,0.452,7.272672907853192e-31,15,Cebpb
6.817238499507505e-34,1.4043731211953259,0.575,0.165,2.132159513105967e-29,15,Hp
5.605273506168281e-30,-0.7436244315524436,0.755,0.981,1.7531053417891917e-25,15,Rpl39
7.533348867818561e-30,1.2170213401053518,0.821,0.509,2.356130191898933e-25,15,Cybb
1.0014156374045764e-29,1.103549781391305,0.5,0.143,3.1320275475465533e-25,15,Lrp1
1.8876913784062286e-29,-0.7492824610062199,0.802,0.97,5.903943555103321e-25,15,Rps20
3.65776594157036e-27,-1.6968826619938697,0.038,0.634,1.1440028758855457e-22,15,Basp1
6.663967952247577e-26,1.1531525430495666,0.877,0.646,2.084222616744952e-21,15,Neat1
6.766605289615326e-25,1.2262168459054978,0.67,0.32,2.116323470380089e-20,15,Csf1r
5.243262421907979e-24,-0.6807680560740192,0.811,0.975,1.6398827550759395e-19,15,Rps26
2.962562343652693e-23,0.8592225832593168,0.868,0.878,9.265709986008162e-19,15,Gpx1
4.988900423235413e-23,-0.5499276835726419,0.83,0.983,1.5603284963711078e-18,15,Rps12
1.3117824604125035e-21,1.1900842360156267,0.689,0.398,4.102730823186146e-17,15,Msrb1
2.544295701705577e-21,0.4808337831993074,0.104,0.008,7.957539236654364e-17,15,Rpl3l
3.0774948540421114e-21,-0.7848215960661926,0.491,0.897,9.625172905502108e-17,15,Rpl36a
7.894401454122879e-21,0.6493335952058086,0.858,0.479,2.4690529987914716e-16,15,Lyz2
1.575058885989423e-20,-1.057249375834685,0.236,0.715,4.92615417182052e-16,15,Atpif1
3.3218641830344923e-20,1.0536962843823026,0.764,0.542,1.0389462418858678e-15,15,Gngt2
1.658173884918366e-19,0.7981220276261567,0.858,0.81,5.186104642470681e-15,15,Coro1a
2.1957665932936776e-19,-0.9944598899475275,0.028,0.513,6.867479597185306e-15,15,Batf3
4.962072036070199e-19,0.9998797624149414,0.811,0.736,1.5519376500013153e-14,15,Sat1
7.926792303674585e-19,-0.5443978990203839,0.83,0.97,2.4791835608972632e-14,15,Rpl21
1.0813834761001264e-18,1.0674416586377733,0.472,0.173,3.3821349598507555e-14,15,Ly6i
1.6103244607141039e-18,-0.6231302608380314,0.689,0.936,5.036450783329431e-14,15,Rpl12
2.78938449281537e-18,-0.5864329655739491,0.858,0.977,8.724078939729352e-14,15,Rps19
3.1592839394814682e-18,-1.1427653994809144,0.189,0.657,9.88097644912224e-14,15,Tmem176a
3.625116338127442e-18,-1.0738915785230165,0.113,0.601,1.1337913859127388e-13,15,Tagln2
7.629476021081889e-18,-0.507109496753249,0.783,0.978,2.3861949203535714e-13,15,Rpl30
1.5240851948173163e-17,1.2551927964595984,0.585,0.318,4.766728855310638e-13,15,Itgal
1.7650639588967005e-17,-0.7301486691178474,0.34,0.795,5.520414037845321e-13,15,Npm1
1.8445740928712834e-17,-1.0112999212481024,0.245,0.684,5.769089932864227e-13,15,Tmem176b
5.244175134058019e-17,-0.8773992181388914,0.321,0.781,1.640168214927986e-12,15,Tspo
5.856174310940563e-17,-0.8925660657283546,0.142,0.615,1.8315770774897705e-12,15,Rgs10
6.78643223595464e-17,-0.5003078828160303,0.84,0.972,2.1225245461171733e-12,15,Rpl32
1.0314463784800891e-16,-0.43797550406524755,0.821,0.977,3.2259516933343268e-12,15,Eef1a1
1.5215933124828806e-16,0.9387000980747131,0.425,0.158,4.758935244121458e-12,15,Pla2g7
2.4035124302530713e-16,-1.1621712199443062,0.113,0.565,7.517225476859506e-12,15,Rgs1
3.395300585732383e-16,-0.5751016490479373,0.991,0.999,1.0619142111936601e-11,15,Tmsb4x
